n backests overests
257 0.072804066687945511611493247059617579186479825135364042914550986502017615402355577664740640982929566471843721084095333192205436271411261637483240973588 -1.008028767900889251739105445653817666587054201361042254506857598839980083592464983790827176679879869340504364592544870821723694604527678887704458820353
258 0.072819948456877533772511990174752436456843222768299739268649545631883018753529047951987658663654893938544249377065939094800384677858375636944044844167 -1.008052319172346726429358827166479207238129665568607552676171875565075905330429853301638230670676714680091801320375252963770004917310244920075581142626
259 0.072834951249629381382455829000487141833223648896073344047057974590538261068372266606362869865566103348580249614192188152809893119742298099540202734463 -1.008052630592792158778482981591392959847326454789902501749445321612180723196518725562471306728468887972297430534961194643741138987413956744353986512644
260 0.072839482678038861909148129070380219736486953773451001822658071732463945703876993222949949686037846861836967334130052814930549245598467486849392243357 -1.008057075815406796963819582293736246759304967349447135930012397299583899499152431738627730866323308248177706465193100824847270131113564141352357974471
261 0.072851623257053182173550392879460098987048025719659758496408840637737392146778742848032002001320519683253008361564974954145847911977969391973103355046 -1.008057662779613270757203835344449301895205088753456521171869716738714424129561877860278112823066950455923183320854540297507701345088730306602486098332
262 0.072851662131675314100721758620859560478752754224130643253217064315756198719549763383436322221269981332230851429353880435298856314494840829764675925318 -1.008058011330725756262789075275366105164961197120991358628011946756958327458636041183519851103615337005971759885769434830042782712383791097807610300877
263 0.072860200909741908423647029500491438986823470447793523516242989483961019004455641024805018297986083709824398988821204534241039988823670152200049404339 -1.008061225012587093010242037448153649003314058311126139452018065292063172735433013131615223949319957518320470839628907851502177578688588543094452049175
264 0.072864438224501282271340558133241386239045245703172522556361598155116511170388331825600646398851060492751348009796696133757437925485815086329880044977 -1.008068116368233690201672618086957469261983821303961129549436377277302747640146215002932387016409226569339811443202334390899814022853568488165645116718
265 0.072867773952100501143860012127596222853964533221492777693636964193972860497074097885199184189985600157409017415312752936932917936685725497191716559557 -1.008075939542765096742104185960548173642687558599262277795847383785233874324755737048200641005828150310069791118295458646555938164866402536945775683160
266 0.072920489725953952498479645244624173003163668963104620585865521759049555111857434906758390073745057637446072671954723739053384174741319249135847536935 -1.008077863872612061999250373086112267447070048034262676206867704042910153693780872693937141988223490453616664305615831366372154384375243009173505060547
267 0.072963094246858392215481278722196687010695281214498716120986232554263224208492657598568408368544086695407192946797209957617674123860422893531883608768 -1.008083882564019775288352687526534613589092112507599870449680461563414316457297820005857206649517856928008172932456332616298776718382089595621798551871
268 0.072970991074032145364718987419861909508529992369761169901371728028378093426754708498983040553098228474370300834805955463533004750315439993686205699158 -1.008091734101521475163459044233874442633689301425333946098945763120650203227346767443658271277274307231601721486488863645763438736592538244117690374705
269 0.072979643956357944632743124055514669343138173199300759538525480554384705929753983458819559974491583495806759898670267570674550701679280476565287686947 -1.008092666749719690363770241045716865846891139001046456004803784642896995111455951201357563744568574178878956442112662694457397898622762672869482454768
270 0.072983656356076489408765668604524460917000980547089297307261917135729545661113956485805107142131539510181744000185732022772751457946041204976319997190 -1.008092831884390005764614575945701420953944804368664358845412480176279693310503989446538625224427110685742617758807742073490739459010141991467084465427
271 0.072984477620861139775143909035163931117502591583342107431855610655950332232046797739835411749179215395982671387913787342614674572344532232725990753609 -1.008110551702184857796591720069524466855525809053224457251904618778201124475954928092539653414713993714023418433475354229022479377213753465143044204397
272 0.072997869337796654828275988862096100692383217685881737307840531511899878247907732834902994934804506000681186816853701410599164047787005178605916275213 -1.008121387411943280836794971033511603397538965710972320099002244114073565109868684616758505434881706649992995818443918773109635785802953438094868003253
273 0.073001540763623031860715401255367652897200396141906133958951054546362989952260772468451533024764639438771140166572740671281040624994487122602093684534 -1.008124740293782869404513661267787740212613205188493376891739952332526508658650643994489677609249284131731472127346063010496116068881865693592851661623
274 0.073010555172054478956720610935856625377280099170774919843811763834400372504856395949373348682844530767580356970664170565433246092932944131882643157788 -1.008133135270269313217958401343463404708226178090715613770455260810443543669568908468733165435727474086499962899627431252734308718241779667424784362842
275 0.073017536403637254416373300182847216831702509444757341000087399513029126186966775182483299715468102968119260939584516559932096591909471224085489654283 -1.008134203210688623116799448936358382959098711440092618695394536437977857102593853171632147357885435184347499221718437580552699564581808133435450373307
276 0.073038923358752742845397154930604122131474842839094591170763187006698067883593501523473130930902872970728775059529563554516443120211141829148885462531 -1.008134914533932337352033519884668864540380348652377794944571008462700769411707583495063881481764954783145080217041231112174251908145761483537002230308
277 0.073066597439581134978093851538111583522952341396898630347096905118307589369234889972581844415217496637392259560956733573020526090660525230642306151767 -1.008135688274890679073792517552783965471863305752733170958668015284769041140728677632563045288193805836249476527939493181306996541188068218251482511826
278 0.073071281527019457560832614764434976657852498801172991061611817221317160778554420746984490580183609669945151671052026702265139090264151725451720323034 -1.008136852385321502671270974581562266307124720139443086450269003812063943118120469557713126281212791753096471050395705924021153202388797608631525406066
279 0.073071990549856081748213587383946810803972153884117105564681095749570193833801882157751743147614422153563796021633924601261058579460015017394826344291 -1.008141495286511282310964042638974885717098807939114241436471967924097753552585905546603828218462592625618717474117243865620860174473692459480529452172
280 0.073115818242104347099741842785661248318170064428343732941724248497229453831123869077646935192738546096365357354508471042813549476490369591700228796640 -1.008141521000329164238179933101190244712304360822880593530244243177356226154768512640025811113618824477116566072960481891887339132564700127324970332164
281 0.073124641628728323131642321239984133441680312327336898309529771354791652698116209611296382541242403200006201831079129672471627302220053884102026936689 -1.008160362691112789505562929715010250147198642112108116830312680861076258070077536008579260449752164591920208531703004076668016065209409389312637542562
282 0.073144513997370783968113293117686299918682026838457495044131050663036031728166149924809231680144779312422987521534389946966745602969030251671064576056 -1.008172526934349463060422990995738254289806169737269061653996574891399370581180867883768249601285046804102542983760897691289321758347958695845163013592
283 0.073154787576161163095332732218510003530085300735020146242682492431942849910988167699892599048417033966235625824508023271364835922651401421087318402001 -1.008174004848497849368995350787076659347151585575773386810088987302570056009185643811369971417445729907668269590271434070387402664826368782647614099050
284 0.073155940782801022443644416348684045397077914153729632848729638410670298039108795769872732988995663045858339397116611739624517266699358685250743827096 -1.008174600127132900210212818816582416174155926038961875388641043563898249049577144277023444061567614697383933824300744072340176066942578504533064497108
285 0.073164004749988120457801970917280379084298616322771284450650482660912764775257325562782146942479275859465922548855765401844160927612842784876370212836 -1.008181867756876549871095445545832343634816204554068200150775006547400195560180451384193326584182882248097988278883961203923793995673692721577094040503
286 0.073164327649066522362436658601922058905914611482641247953074638532880949404430409657816327677988127153367344293809619625155674176252859858288042754528 -1.008183130184821716151120210864022317436797592581259031479886929756471271900168549131466454946110659420202903955865691655037450740336779661799051905083
287 0.073165170592081364304724455150509872647437734455143712434629518587510682813507282775382191032671176468176895842205179649865653935528089947129817308433 -1.008190031342924810299520424341369675430635694951999383198130945461670757005467871258599807166743414964007037959658958952036810007556155494147559316547
288 0.073173012458832796637179436958991238269062732560134597861644792572433266224159148044618356858360823495858283305722553147107787279485331385790145955361 -1.008199350613743536782008662786546506086892345602090930388140026184369427940454546682415056232642326126214966026774057479788745739198283607130005745734
289 0.073173295405833563788124757966918446078235475071244044180955212330243827026440831048509544594004816407653969265770339744164470830853949596606551120597 -1.008203182614308970137798796354195780584969052601812467936884308365367898057365996459778111871681664792527036732811305693828087844721195069614379226487
290 0.073230284006147184102419870882051908914317599990570224620752527933064539838312647403655533903340506006044257287140849012752102069599920721827120378892 -1.008203770186071064622108673197708069418199863959935361628859420861639886255065201186101764369800999602657312819010597275844221742152359331268228783902
291 0.073253811593733527505011906416910343642029859592149894648209897519261634674448791041514102581876701183966667118358075335629677534063784084777569829146 -1.008205198978949981704732560413628517324751538514456259166830365121718442374681233804303585647751055439944448168605181976338496894821987173159455917629
292 0.073264883697315808231678877810420365264161800857935559880972754824019107121309364961042628971395357659664491104810675214829451218700764417094470333632 -1.008205727889056683612189442201711523058880761460988824530494631010104049946937042070984492492389622404983108433155514211572038739502975881851989390746
293 0.073266184953966396937189091631649608749980274832218836670546143473995500330104604868527529631694227021291304722481619884753558212153111793817555078908 -1.008207765579637998454024423099862969882718885133201706074587416752349835356404634059898157579635404072203285819460441521312298323202990952543445584338
294 0.073279049928415942346693650972855149439524424632842881401251655907743698301992035745398383145061187095257335650666713308561828175626353700545083988598 -1.008208412782921527019146944041168680633561002328005524656143774615588453619618761381605785008315440481995446354172280257344814444689902448750813080050
295 0.073279740682063083845683145580914326088619986496306617054136777686543493205904770882699000809807849827854126892269789495406345678579643852148392948591 -1.008232510872772504767592930983419847003588244404030065506683514723712697631631500602693469399049354218302089304102601708386710346836912109774716817772
296 0.073297817956352144412842120200842003955500818948070430501777226294387209123494718448245634920858753280575959878314350128321226029151354344261333947263 -1.008239620498212569929452001726659580189076323262611119268046817369731402179595669116534605356340750272847519375557037264722048264196431559221184051068
297 0.073303486950243168949917753092497203515451733557298825260943956898514931556089718357310855712390473716857691080650918527572879830463615277231293398225 -1.008244505770877695603585044380108608809521538747748893493213267537539850572238837527652103249036600458788145614147856287363973753131021459514663560702
298 0.073310883359794407644158125768040457253827028171580122510959873065887492639831964933804943110307312606053728295082035278960076400062026261536933714383 -1.008247486151426150146782201844159230397824422368927656343228734350087407299499439422839973500252054043715464489403480312677376741887377473030131207007
299 0.073314613444539440750323811130742044416035477853663616268185109390609350248988101233789177796780088221227685552495461049739297441367015460880166179376 -1.008247998505246403687148638895798729616483717362243455760138805670146397624905377538624134720428293932720832435111538900847279625439723852472878743289
300 0.073328953927638716420412032730773560880841811316384315520754354394688177497749313917003281980808759536741445516731462199337010453617451300481778374025 -1.008248209296492924545259453279133849219750518971078710318335405780375015798763160547752434760594128322015593007022774523382053094697815537557184100246
301 0.073338014670967448506550985670050342184007777554890821904315838891699378853377913406599331771487716454988339784786364050258190324546462402585467519715 -1.008252913862716982833008287009483452305322154022808377894104353771889652153730230986834115906147309743621827864639596467092968482084234056465401355363
302 0.073345141646622763496610423059407302390726626994842926851491610439343912978990850731602881363340095592700706624295318586231868033191570893355419336820 -1.008257893269829821983653244158775191110027868825240154387741615766836754220954516949643002005159103656362086269842900879291237445799449935947410614741
303 0.073346029061986929441556565786854835001566545895033590342082431313935319522416256974419325708286774957870455326594330271770680353955605643911765832195 -1.008261314677951327446412039909879144172368340671207477511746624497614090507717100227156219912377389184270786958862399788513694918264888360856501587319
304 0.073401542814403981170155204360671067822698545610495136055978660753149653969691310061722103207121232140283435761718107107610330677613163569340387498347 -1.008261474752695915902763112436135402192015559631026995622485438446077097258845782375626021685476696401011651845380818569104601812938498934994022004566
305 0.073405789767336004782085532292313194255031004355501342740068192668313900582852120861584872922806488362330581993494775532945475562283273241029983136029 -1.008272966563103691834359146694122360033764832611493131357790072571396896745918617873468841904325832185606417867578670443997687257557937940443333697511
306 0.073427343252771308449388391393268584290952036617501859758332298809218949021411513559927174555372904307709574354790888616112448184433443876123025476586 -1.008276267155366158904576908433492392342038081798599443735424692228140933570369171488483994877765426903648543234328626823009283520011042200290318127688
307 0.073431143064647845225128627968672540588862943643289906892978161865062480775203828725828095885094516143352102156254968642449298860784073532690168524643 -1.008278067152412577867909069528318644332021478094896418772320851404179631114431896968144138405447667913270407898583608223223430606811853212355214615619
308 0.073431155366909576079536633840008610578815042024989047102359895312380667414291849821489831676926163061320027670444500591846886920475062439227229898126 -1.008278746946824503093194580519358142091827833989775703969723642601329340510458151243182346025018305690391204262329317520391829566278145569627272350933
309 0.073438054780965671048562439492678521865277119385646417051352954175429567722398129752959127141219580906452523195619033858005203930817478485585150462257 -1.008294354830723700634559130049892552578642918045576220776974691118422941438746054342000587605307602638556344434856601681816570265299031929450835668211
310 0.073440564116543798278660865594443659819457890743779755634594114779727423975782919068013785709028887661971200340778072443339945329881099412829238585198 -1.008295198641527150393270831898124405541304205243592334828803900552769101018875221935913966995321110099889896997009480126263274473638335113469236060734
311 0.073440883597836299467714895102245662412075962601211920588281282093201106188339377310088007829222534401653211526645225868750923441106819117812630267834 -1.008305104367631346229022438747095967479882337524675835107203893459282758240389176956184488674566301001363647293044589629702854550742747416554476411364
312 0.073449242262360125871573370528721472859254897840670893646761700925394575976915806608774194370819643566561551004125288480276308677345269803111473005257 -1.008311187541012167226380015088565089455655570286573976795136298439244126641810919382760421245981937485382217437278686833805940485766097926931652636974
313 0.073449504771997132026114467307875880911383310200791800973480174367758955859136862336168155076179872435089537672714176191394253856810097788520211943667 -1.008311705333242778786529751458382357190029273835014026709215427944978290038659352878825564148881059959772929892559859785385321388358139357669372253970
314 0.073498959748340748096479349708054741447758812228732745362419438373212589717693899393883596370974937668224172236397912242205666371121199784028839879164 -1.008312169529607111103096951251879292236564955048724701180939647181576612024291788124129092028413408306118244787518060273047709083189543760178515168626
315 0.073507966767053127397750240455489590964847959221861219607331770454288873140653397745799997339954405794878996837894309519812269375895741954137596602901 -1.008312354110385148960025194149358859143530825631965896352590968927083922820384011325388996932125908225097541300118576897879007715866577920012909683815
316 0.073518998719234187214344245280943460928917032568463213154391336422773552387049104937520602206472834830146693021886215521356490071635161310918766734298 -1.008313010960688421607994395634076054748403513692984953223797958328794382572273689385536898843123761612356631236517870268961323288207398836331218492436
317 0.073519760102263344711419957589776440883958109254249993775284416782763131361220034772743676738003967279189874495571306658194122403854386533396144251599 -1.008314571262283954619889560374633164058768587846294710932668044794953562662019006047228421310799325892787675480226856472559637931854860670801478707617
318 0.073541933939009696441084929589480492078924164822389658471404672250795928275811648473778459344756270302450159957935767297210544615404375199445449958653 -1.008317402685126772564436141512050758514418333496302895525139480809783862671823902177837553279424133660608901613990425396751220349997088823579704110934
319 0.073543426166784625543041812739892807634230222604736194984541484829387814585946699649529444127998060655924332927037835056059853838360691874469526223037 -1.008338574571238173434741316962902112406826033638130237135134402997385401900290935473679857364932932439739429132221599038720334904056830785761753631052
320 0.073565033282150565388148204343353729806391749439446995245368988795562572745387690212771749440975563745450152019270557433260646746467981325315844673100 -1.008341138136832673344918014673734856984349385205018636729159736717247039213269262478959213250784034812292091585520299242563894793825976921774385019494
321 0.073569684885277594098069330986196622082710657661385286658830998026009143326198089072488279338977409231280754886364838713798705791419822781570128712637 -1.008345385144965928797335037437223433423710091698854528094902070852932107840650772025007150820099973327096925247099088839873103243155206457339365123263
322 0.073574030942819363649857782390777921289794127106321909610012645999046477799481488641219305630898218192961471300415199892896051812340830743620117383178 -1.008345387210585123659568732292749342694296379609879681400916344585413302430330286911811267780157198735970997939430556990959754331851819851527709018483
323 0.073576730269343076952414871561361931392511710635944966547257328894308762163845814496923814704619500199585372371052220418913541368761464355792163513438 -1.008349850131933757694327083789983731156929046132083529130196703708362576214798983990886146911408870325175010882916764836308463648833700419208080050980
324 0.073582904352473848461371486575857389933218522122232075746489385989991446059818510267954020269544103252610923265992995552382107358619489430055525992576 -1.008350291888904758267614025972283085262186364644352132490931787157597725039859310607857989099484809236360713973339268559780964321226401346525590160295
325 0.073584077859369241316113123507680591580878187141194639982814317323840852469406142609050212149810152421479509257898647193024740357407911543244037148517 -1.008360317094281275870378808311051440289575392578530960964664941897442745717551895602709901437576924958890293502432642170094442546114340083523690211504
326 0.073590784856548765902362716392307485743404849506621080164610872372443035292022099357100098017943287327505840106660458906046044859253135786549355390953 -1.008366045527235888338251870108402638945015918449565026700675192484814956722960919165820432788572583041776156512949856568126850755863121779062156489467
327 0.073597084182088271920373477249898008824952648321544551264984315097972088046004842833868725865588787854023044266033425612857859290194611723863676808112 -1.008367279464738097838164966195880629062994762314894794123509056531307132583181133637050176602559965625302402743820072951487683367719570508561629403833
328 0.073653211710302662460274062629601652934095868491217495768075616268561829038806157491877149221237059588921963145201542374842530068789029518175985531314 -1.008367425153414996827849403869515256712227912831682935361658302825367159502498254551426577317656717310480781744672906264625378599685996996822396712734
329 0.073653984943498613214549855907710767198956120213179280916672655270652574668347113328033606538528974027236258500439168710831524767871579061584932464495 -1.008370744542515943047584768015873098213547629357281846010941499796410123395669122000904137839189290181017657431555176411827658599999576204953519397474
330 0.073672994600355697856610515717572648686010774498564170421842724801717222730239187110620411059602477907920528837129711763869814800554362377445036789389 -1.008370878890860509814108902816845045384839256025914858505023411477853480639798833283508032802399496077713343986859768895366741074876959113395372605000
331 0.073673068393201231834519239308130746284794726940088051378643072353824520607033290196766607187923513539109021512885369500496365611711498486689723563712 -1.008371755821648449755934090464113747394980111336294429490988357493832515974913320959389170342025638288511895800626864408622495670049649572924807275855
332 0.073674339394400712632360797037472520543125126317228407475234889393272120646410121805976740120659326741699521240599048008455090517268266732600245558031 -1.008376566153497845263268665856836231434873094819119349352747093358008318591439054059881046177892280174266186798355838260542080816296091107474096402823
333 0.073682451970581803116694854986056445188682907894634111620254164923201070584688503645646515739550648027651393033267489239347352643277256722215047634112 -1.008395085268106628330320834662463522911117407132434163802162457719645146212115397331511386780051361821234981416330989275658432263671268689050637866425
334 0.073688971453279607615489516589967761387129646172513883666387354590994715070305378657664155727515534460501216973294057473419841848690909912028964824504 -1.008395172725912717426604841808662466610612098736886768738742869709927695382384602392339581845689575357014757605140310962396595857076057284105930460295
335 0.073690880566726629038546137932058379382091752377449147538965038621427889441022151213816567661483464305629231207457564962593192781085069429286242720808 -1.008404569981250067646527788452519009076023641660757324239651248357581539512363234610475836882687786577825393226448486235006372155349593406473801646337
336 0.073697393564770783585070956115208363947588102009945797198221015040038447345315887379519043672501408332332527819860247514294115848719981243385657244254 -1.008405863793070481472334304645817732870984015488596864928043682971396345035784608761047995533393602439770126257857363985545795503091957599116323558897
337 0.073698581972290101211483069292349893130712050328580135958608430006880182919205926212551299066834863468935895385541914608766074313625250756174711424651 -1.008406043016238422883108674722299859249524771611909782569960164454542106086098659494651975890513258944350546162606493639996356029606274016692689560298
338 0.073732945694561311032023248736173821442239394182175675831985298985489012003302036860741945893846210497663609048218342893212459049424822722549457170406 -1.008407333340287987537403921711843560581875813033189419071887155971287889618685249621613192884852154966784042603738651461978354637759253010652557832646
339 0.073734581284260737348923098989441858910595180694647461580658813897295208149800306411287473389255656249407263993669201389541208957035500378881272007076 -1.008411065162338162004156179314920795742344768699808021307341636805928810644408137173372539297818723769241446345078494137493347809963084156987910448897
340 0.073742345348344334069041236161680820568705685560410226861901832169518675163693676273093938173530231114102528143460859068577460438798911096350836562419 -1.008413427818307407344697711362974858655821993280825108163800856694888984205677314163518786483274065635525976339803520011924782037528713879831127888956
341 0.073750258134582410829168223172292937026134244176497515907304957602241779206747333535566454944547411718608621405605294539713836037181684933517357326131 -1.008413927443331230254034776880031976930315806910253822626694580875568424508358826686282632866588663128873221876893305657813772449904189593295969422249
342 0.073777344842627847105254937312931363787126883014436377475316181244507950142627145465788388228400870725245819224162368359756463539353833579080185462717 -1.008417617137453916133001727549967837047712561585617604419972559849441465074742841768270561558479694957075439240541065341674249940192177862259231214624
343 0.073780971591679878409584882361194898820902156825519965655814978549031822038102024347958577971031919968651922498563367632860279858050918542830092742289 -1.008429822310178015763516828663669061014343442349342048018724553655712519737295534369488380428958756768891751530281529775332212430698464810966529515859
344 0.073802315752098818038720023132170368306768095695263450155074810758710927115347267289744465159954485543635122876959860074765083037846701603856297870524 -1.008430132515637271597301831842657100775686633076858675453620751147140115089071905851332562121064798668045983676939144623830821443568056997579038267217
345 0.073804081582937014916801567420371576848990082893797809408926128705088520073114650177176222252533653644395733619536908553381254044958151791219382077263 -1.008431986449703892108456862424256736519740359306148572504551422079895941716547763811842264286320205793528704503685429313956233430228883360613928686428
346 0.073806023431947534766372575754420862342085244674424770267168803551745954866153737233869421827765433388734891990067101846703097521114359588110870532127 -1.008434711249038200253588339897171536952976071840307118121204542747338888988455819678265558732819334626479789432246522759105490469292075305674788696539
347 0.073809371141126885145777603872944414997420501382407177323888998337846366426499470055451146899754126977695683749192262280626712422625892861864133472335 -1.008442740223484508885478127947098398200825356432751972081222509158874055751310408770713898238455698812608246079158928418867846239740589461432302882435
348 0.073810393262336776172569457321082193884389256987434776363273698130774682011983022278770049837986321154284888026797447656439481419091627821408528576645 -1.008444205034953469583205086229525800646568263996641557914801006308581915310175863500222422176594061402227834899082288546258304263006961436941101662621
349 0.073810489177022958756141017280149384349503554084315635829152562399608828308974891726028069517391914111665235764054177797727173016390856241165123147389 -1.008456651249423508605473125398076387382469319006604884560433040752332733611577877828085300324235160641773744357727324347379171074641223302953713262218
350 0.073814865129964008392528364160795005503900899057484778789202321165904226255342772718163837192667263708381047103954300163983422275338522061895706988921 -1.008459560249969009299655886748196489528297695921022223348750514690673432477122682074093926826668250148393825099399662546031988342336163671459772326240
351 0.073827883699431020160346577055935141201580498993485065657965659281520572322609482264228095153985241088060610358423101743830818907311687390678368883088 -1.008459686993985621535934347571230762466738716392693579165489679492125792434075776882072623242894583493592430587612302192500504374891960742543075991683
352 0.073874176134135169580638255813178801769216777686586681642768626550708696778342812189770653895540156257874158928612124541957135428439107822135352597633 -1.008459747779064443692491435523585340923817142045164212285476253516667969035631824857744717315414227075978537361060962030549261152438170174897438307410
353 0.073874266902417231718803927907285698101368130880958724948611423497564536031567736197095217396178973013969604008155022132151575969038919150728047260017 -1.008459759292673888246123293284296298040382663752075843571990946535328606128203503954658643837431598906630266626437266870467654286958840835800144527950
354 0.073886859632260266447765118223182309165341632612451227830448520427834210188730115958137542712219927717328952900835830330423899806916411391191413632829 -1.008460031206313205992390886592360345975145980134808515574992776654414352562255437214759229538045560626789697432401835051483747714708468141992126751329
355 0.073889318232742169438809111637325896093452722585118399888820496789080925979855536452360519790094276265700315835629601674233659862106030946035279478856 -1.008460083728205263601884435791178377435732417080875509512138383159073128949404404413319617340755348541520892999003229375477705413307181967317990491757
356 0.073892381952025446328796376540373300151232881184129685468482380346216873852516595310350987684160604283246764655421301943157868878396068787666907775403 -1.008468797173934430952561536096892645728998884646729298344203132405607867192272744322096996001566766568993799050208743642963584811226183449718005113901
357 0.073903820734798818568535156722027672173804622723465478241940841548845102718254904350085793049441590854934829601166550102772853663293545542992358165142 -1.008483412867287351985253174111440410858993891338117465789516202236478395223695445263416373140901061706720258427983588182480943781369397993103097187675
358 0.073914053681985459043954493274902573378231957281764721196901444910550539805229655610859556831968834859901146596067831339261656848774376682751008306332 -1.008483539101526728165656679405826270622372352123095116897617981342233126825502888664333559475215091898991319401585724339311955829094472793177574183424
359 0.073916381490868725905626028947154028452717401045031789807613556559088488789786256890766037270067755187398917706918976490548906526614367560212774073412 -1.008488933736440122377020082493740011676635782528839824405872589388573824323589598649625104038366065474892674909074602461026692888947030465698733568126
360 0.073920599153749430404439891850947508365627922956594489089274011185798675928208703677180523571966734722641860636540809807467392677034967832452566709857 -1.008489174798835903734390032601880841050269589143481072064393450444059827023989794540852944611597688469261791260767745532531615471939376431406292740450
361 0.073921807007116511390455260332700300867949039528305594721086490222491472574915946741682275613680350466319017727712512258976007618648436480683709973891 -1.008490433930383643699122203645250883773226148011993310567481180704693771856993240325494962656653466043547389446655551678825802870208231373018707747567
362 0.073940235548088161419560364072236060624881477513075621153118151137899757478783903943291160061659540011227680182881144367589559496502085224533915908010 -1.008494083550479884219223609948700757762186072272026240413515562985847826053238170117432971591915177893210325585494853295522656620178397145650007634114
363 0.073940241098392518716953246370849756424054172942219015340478044545713889742552513630389319730042967983941638270283653149183483426942321802804993853101 -1.008502460155548779942563846500059279113071263541122955835130404755615198963759723766991479421047134706491567272923047220629148913191354152126141345674
364 0.073943631898799745491221991649199097263210071516616288812355808076508561959830825755254622992740260483123014382340344425088326946838554282334632662660 -1.008504599124084024970346074748915847178312705423123339670407211630143262002126815267893947535416202208307440394719736962799964967504669976376007109049
365 0.073962958795083778237023946739680645789246628515905548094416082510405278512567329602881018332461867305088463226032729634473954009469362534217625788769 -1.008504624362564728613132850436757894507300203455354727516559864727097032051861991505041375649937783273749392779866253714658371928773596822630335705570
366 0.073988352877250965346153982648933696456932050674573357421361519252408517586624959862372041835327208425666017964323361073758154274829325752838969319407 -1.008506679946216674870153805590481843498955435930420065300643422459699857344416952073691074372622405317525939228625855580950293890650733747408456550890
367 0.073995329397568023086672423561235772300553430683766661085319196213295600872567204593604894345645874803846888202341041986457824791468135458323578777179 -1.008510610831578836196188545541126523216757672013688138625335264213435437277901855613599148864824691043379266370540364340552961273051185435192095412646
368 0.074011652671563511986324880423239912998591256730132405655971201344158994960846809360895443039771351125847525123594259270364348963547363462096487143730 -1.008510625889292506220412968182945900992137571835317688367153477193821863924994910844435048032128868753209382522409449019216952072281773474167213855367
369 0.074011662977723778112800819325387051417229509034592085661670050177000933663785580201607585630609491906865518948395036694461542643802965960192748972902 -1.008510728813767296063693594600283883697504576496244640427876315829814549050925737690511890506308587115036066448741154114139789388171131372716565845335
370 0.074012471599688772889473453879412461410356669467115522619651261975026360094826836008351628308416907167460959643585720871168163120669712248355708022067 -1.008519195888724856763437571582886857198306905194826770994053197395876031304158371791662462286688654017322985645335674762426406760789071533897779372321
371 0.074018289396979698717776675729763960887860212367337095982128838899154446801038032766715752867062978516506113915901169099137936952312784681458231881678 -1.008527194737428692520259169228979306224354530192477440846076304383898118057750904319315068406115774688784588711987441884497831744697850097043289702417
372 0.074018396366824655873947482699372214750495999832842547055555892751305611599901820005058124643212069389921602177224342123197333592894168846863497558060 -1.008530259797977359239176370023631217499493220045823729251797967592398983278682948894617757220075686804760018536808483870486927601114491781656655139691
373 0.074019572274899353017731875296580087529436493931471073852001509432100228710539506069560501405844887042506032842059828513517945314096317561852247181834 -1.008540022533185191963382225024325114577788834923570108827226315234847818829031118521403665122276784995306507774288956961007390856681627464799815672346
374 0.074021580036639737454186052212142134168728905484896112287432626853053241790959388042316557676784636084943155995841468541432933550084588535217452002297 -1.008540285152929331683561430943742714747486307494147209173590580235394165314358659981897824856444576557295401410700380480567003940907101171765926249144
375 0.074038190597393100585391807828454678327221712735417347131865946013577941312479099213538065723930584652897157672401405147097344673550946519911689834759 -1.008540292764991020300545097478814965332542878740569355090553985325236777941029352774528304823978415612677729487355584346791640168349972784254183824406
376 0.074069222195089951164302058477853946958366663792751935582710502084948362543618667758185422168841113164901411013190718626889753137109993370420768672352 -1.008541953780901008607702845072508639178339600511188008578033157033808236297990758849204118699304597767072386355415396085361666297565989899946158792827
377 0.074070744735913126418785919318389292668756017262501590842027565841803681189026222155140417270708562100146138141527046368730466340636533960544796376143 -1.008543623912165937256176570056018854100397262523421128466587270533152336675492532070332166600053108256498739484694806455070882694262421831880564230029
378 0.074075930004169893567255419498504812083643719097231301679832580386603514363954866856727945232694250647093631434468635360912950340054076764328466398611 -1.008544198634761242897286976914920195794505041576183606250784653628470180414704268592480364015171253744302404499706323544888517823465727716079845020120
379 0.074086655964045519930933605023083103898321618445994249282235044684154425655032553384540796640309904022146439304685770928522200156595653542515354758769 -1.008544397888255502841734795460866681285427339933729861620266225740354109598465456890887393677346896099671558820976943398230230560058525443773931378295
380 0.074090150363404394469038561295796198644999427359151911510984746333019089668976182986682386949885835380220314018754815084240212661375749551570455870165 -1.008552960295274185669604650764483413974731845119171199438154248869322241369364484396064460667930483138000776137580390690970972832828178342420860040523
381 0.074106293703834153999419025263615052582683258962084064294238283116495290619006028762556660312777304539147347189437170911284596354242021967236780788978 -1.008560786350749759372607506741990686376193995487641541993886635970475419498778407610182745498298534528797704106236366231542122620356906360804130402619
382 0.074117335913310965606955981125597124920693848086929402687084666562256631819476722375286363004591705499667463761070915765968160050652573712421065572100 -1.008561299670051284787811495953374813757479988218145856739949141934587685470443621163686340776256747141849951785065789205705027008731613734454899467811
383 0.074118599848931797766365208948167785435261391064326988083935143510101627763660641707187837856635533918733597445473311504574943560161271372401892156524 -1.008562492607707431878669955324440327520324705456844194169518687890076601502406758091267736319271958845888040971386699069128882104095606158767629360688
384 0.074121337220232390605502106707888362475639525523654483870437468698631752518645682715152590595251530366643509413935713931936626324285453945309517913903 -1.008566293903779115130229861211198419520779888301365158642698883949137818143643787188588230414741130787350831591801951472596913358584109025612324213646
